Time (s),Frame Time (ms),Triangle Count,67.47825,313.482389322917,479.669311523438
29.1,43.71352,1310252
29.2,43.71842,1303292
29.3,43.72607,1301552
29.4,43.76775,1299812
29.5,43.81402,1298072
29.6,43.84423,1294592
29.7,43.88328,1298072
29.8,43.95943,1318953
29.9,43.99451,1390292
30,44.05055,1386812
30.1,44.06991,1372892
30.2,44.08186,1369412
30.3,44.08394,1358972
30.4,44.1094,1355492
30.5,44.13299,1357232
30.6,44.19687,1345052
30.7,44.21688,1331132
30.8,44.26367,1303293
30.9,44.29923,1292852
31,44.3155,1285892
31.1,44.33746,1282412
31.2,44.42954,1278932
31.3,44.47822,1275452
31.4,44.55761,1287632
31.5,44.57378,1291112
31.6,44.61259,1280672
31.7,44.62002,1275452
31.8,44.81354,1270233
31.9,44.89167,1331133
32,44.95815,1346792
32.1,44.97137,1339832
32.2,45.02354,1334612
32.3,45.0715,1329392
32.4,45.16509,1317212
32.5,45.45757,1308512
32.6,45.47749,1305032
32.7,45.62615,1303292
32.8,45.74541,1311993
32.9,45.76554,1341574
33,45.83113,1338090
33.1,45.85941,1331130
33.2,45.94173,1325912
33.3,46.27262,1331132
33.4,46.47902,1334612
33.5,46.51929,1331132
33.6,46.53979,1331132
33.7,46.76639,1325912
33.8,47.05629,1322432
33.9,47.1761,1315472
34,47.25423,1310252
34.1,47.28049,1308512
34.2,47.77413,1313732
34.3,47.86828,1310252
34.4,47.8921,1291112
34.5,47.89262,1282412
34.6,47.90939,1289372
34.7,47.93173,1292862
34.8,48.09276,1291111
34.9,48.16508,1352017
35,48.17689,1355492
35.1,48.25616,1329392
35.2,48.27461,1315472
35.3,48.37163,1311992
35.4,48.39325,1305032
35.5,48.52516,1305032
35.6,48.7346,1325912
35.7,48.74088,1325912
35.8,48.85286,1327652
35.9,49.03749,1331132
36,49.08713,1327652
36.1,49.19366,1322432
36.2,49.19606,1311992
36.3,49.2827,1310252
36.4,49.37434,1306772
36.5,49.39857,1305032
36.6,49.44104,1311992
36.7,49.45807,1315472
36.8,49.47849,1305032
36.9,49.59283,1301552
37,49.74818,1303293
37.1,49.75805,1311992
37.2,49.82462,1298072
37.3,49.88006,1301552
37.4,50.02812,1301552
37.5,50.11444,1299812
37.6,50.14144,1299812
37.7,50.23436,1292856
37.8,50.43392,1289370
37.9,50.63234,1315471
38,50.74361,1324172
38.1,50.84317,1324172
38.2,50.93303,1318952
38.3,51.05677,1313732
38.4,51.70057,1315472
38.5,51.76371,1310252
38.6,51.82566,1311992
38.7,51.96286,1299812
38.8,51.9629,1301552
38.9,51.96897,1294592
39,52.04222,1298072
39.1,52.1196,1296332
39.2,52.33053,1275452
39.3,52.47197,1280672
39.4,52.52222,1280672
39.5,52.5927,1277192
39.6,52.66872,1270232
39.7,52.7138,1278933
39.8,52.84006,1299813
39.9,52.9509,1369412
40,53.06523,1369412
40.1,53.19252,1371152
40.2,53.23336,1348532
40.3,53.51063,1343312
40.4,53.57219,1345052
40.5,53.57923,1341572
40.6,53.70005,1339832
40.7,53.78741,1317213
40.8,53.83099,1318950
40.9,53.99909,1338093
41,54.10358,1332872
41.1,54.11711,1329392
41.2,54.15266,1325912
41.3,54.15585,1325912
41.4,54.17207,1325912
41.5,54.30162,1325912
41.6,54.3324,1308512
41.7,54.48436,1310252
41.8,54.51609,1311999
41.9,54.5714,1289372
42,54.61029,1280672
42.1,54.66946,1292852
42.2,54.69484,1299812
42.3,54.70593,1284152
42.4,54.71181,1282412
42.5,54.73798,1277192
42.6,54.76226,1284152
42.7,54.91678,1292852
42.8,54.9864,1303293
42.9,54.99821,1386812
43,55.1562,1393772
43.1,55.61118,1379852
43.2,55.67436,1365932
43.3,55.83556,1367672
43.4,55.91545,1353752
43.5,55.92368,1348532
43.6,55.97999,1341572
43.7,56.03115,1341572
43.8,56.27,1339832
43.9,56.30697,1341572
44,56.49353,1336352
44.1,56.50998,1331132
44.2,56.73167,1334612
44.3,56.75554,1324172
44.4,57.166,1329392
44.5,57.28741,1324172
44.6,57.31269,1325912
44.7,57.42377,1311992
44.8,57.50465,1329393
44.9,57.64431,1412912
45,57.93958,1400732
45.1,57.99012,1400732
45.2,58.09457,1402472
45.3,58.25901,1400732
45.4,58.25908,1393772
45.5,58.26283,1379852
45.6,58.30434,1379852
45.7,58.45562,1369412
45.8,58.48476,1374632
45.9,58.51611,1376372
46,58.93191,1369413
46.1,59.25574,1372892
46.2,59.31076,1365932
46.3,59.33488,1362455
46.4,59.40383,1362452
46.5,59.44508,1355492
46.6,59.63521,1346792
46.7,59.70819,1348533
46.8,59.89448,1336352
46.9,59.90209,1329392
47,60.34511,1334613
47.1,60.42975,1339832
47.2,60.72726,1339833
47.3,60.96165,1336353
47.4,61.16022,1327652
47.5,61.33245,1331133
47.6,61.74193,1325912
47.7,61.98021,1322432
47.8,62.05988,1318953
47.9,62.23096,1371154
48,62.33812,1378115
48.1,62.41605,1376372
48.2,62.76848,1372892
48.3,63.08749,1374632
48.4,63.37871,1372892
48.5,63.557,1367672
48.6,63.60008,1358972
48.7,63.75899,1358972
48.8,63.80619,1362452
48.9,64.18244,1364200
49,64.25895,1371152
49.1,64.26723,1374632
49.2,64.37672,1353752
49.3,64.4387,1348532
49.4,65.72575,1346792
49.5,69.04076,1346792
49.6,70.38715,1341572
49.7,70.46056,1331132
49.8,71.13772,1327653
49.9,72.17168,1327652
50,72.34198,1332872
50.1,73.25708,1336352
50.2,77.36855,1334612
50.3,77.37998,1332872
50.4,77.38577,1327652
50.5,79.14612,1332872
50.6,80.27557,1332872
50.7,80.38672,1331132
50.8,82.30339,1325913
50.9,82.36493,1332874
51,83.06792,1369412
51.1,83.70718,1365930
51.2,88.06115,1371150
51.3,88.21721,1360712
51.4,88.89652,1364193
51.5,89.68536,1364192
51.6,91.99341,1355492
51.7,94.77714,1355492
51.8,95.33493,1350272
51.9,95.40245,1353752
52,97.20235,1346792
52.1,101.1313,1338093
52.2,102.3872,1338092
52.3,102.886,1334613
52.4,103.8952,1332872
52.5,104.2721,1334612
52.6,104.5964,1329392
52.7,106.441,1334612
52.8,107.125,1334613
52.9,107.396,1329392
53,107.4456,1352010
53.1,108.381,1357232
53.2,113.0624,1358972
53.3,113.2473,1346792
53.4,113.4426,1346793
53.5,114.3637,1341572
53.6,114.3849,1345052
53.7,115.2556,1341572
53.8,116.5208,1334612
53.9,119.0028,1324173
54,121.1832,1327652
54.1,124.8461,1322432
54.2,127.4213,1324172
54.3,133.2952,1310253
54.4,138.5341,1311993
54.5,145.4771,1306772
54.6,147.5605,1310252
54.7,151.4382,1303292
54.8,151.9931,1298075
54.9,152.5474,1360714
55,153.4322,1386812
55.1,159.9968,1392033
55.2,161.717,1393772
55.3,168.4202,1381592
55.4,168.6705,1381592
