Time (s),Frame Time (ms),Triangle Count
15.865,12.0834,5.016622E+07
15.87709,31.5863,5.025442E+07
15.90867,3.0655,5.025442E+07
15.91174,9.0822,5.06259E+07
15.92082,2.2756,5.06259E+07
15.92309,3.0633,5.06259E+07
15.92616,12.7959,5.056604E+07
15.93895,13.0196,5.056604E+07
15.95197,11.1455,5.056604E+07
15.96312,12.6982,5.021754E+07
15.97582,29.2069,5.034163E+07
16.00502,13.726,5.034163E+07
16.01875,5.6658,4.985277E+07
16.02442,13.6339,4.980776E+07
16.03805,11.1377,4.980776E+07
16.04919,2.6377,4.980776E+07
16.05182,9.2773,4.980776E+07
16.0611,68.50481,4.967273E+07
16.12961,3.6908,4.967273E+07
16.1333,3.9651,4.991027E+07
16.13726,2.8596,4.991027E+07
16.14012,3.562,4.98394E+07
16.14368,13.2111,4.98394E+07
16.15689,33.1512,4.979456E+07
16.19005,3.0979,4.979456E+07
16.19314,31.7891,4.964806E+07
16.22493,2.5588,4.969294E+07
16.22749,2.2053,4.969294E+07
16.2297,2.2309,4.969294E+07
16.23193,10.7539,4.969294E+07
16.24268,12.2374,4.969294E+07
16.25492,12.9609,4.969294E+07
16.26788,11.9909,4.97302E+07
16.27987,11.8034,4.97302E+07
16.29168,32.2964,4.978452E+07
16.32397,13.6991,4.978452E+07
16.33767,2.728,4.978452E+07
16.3404,12.5984,4.997985E+07
16.353,12.7279,4.997985E+07
16.36572,4.6317,4.997985E+07
16.37036,7.4183,4.983366E+07
16.37777,44.4114,4.983366E+07
16.42218,31.4106,4.983366E+07
16.45359,6.5075,5.007898E+07
16.4601,2.3476,5.007898E+07
16.46245,2.1143,5.007898E+07
16.46457,7.9277,5.007898E+07
16.47249,12.719,5.003403E+07
16.48521,71.9529,5.003403E+07
16.55716,12.9166,5.015694E+07
16.57008,3.1475,5.015694E+07
16.57323,2.7093,5.015694E+07
16.57594,4.7728,5.015694E+07
16.58071,2.9453,5.015694E+07
16.58365,10.3621,5.015694E+07
16.59402,12.2151,5.015694E+07
16.60623,12.8206,5.008967E+07
16.61905,12.4998,5.008967E+07
16.63155,38.7076,5.013414E+07
16.67026,15.1854,5.011844E+07
16.68544,3.2296,5.011844E+07
16.68867,4.6137,5.011844E+07
16.69329,13.359,5.011844E+07
16.70665,2.9866,5.011844E+07
16.70963,8.830299,5.026602E+07
16.71846,12.8274,5.015823E+07
16.73129,12.386,5.015823E+07
16.74368,12.6298,5.015823E+07
16.75631,41.2336,5.010593E+07
16.79754,29.3196,5.017792E+07
16.82686,14.7714,5.024698E+07
16.84163,3.6542,5.025503E+07
16.84529,3.8898,5.025503E+07
16.84917,5.2896,5.025503E+07
16.85446,2.619,5.025503E+07
16.85708,9.9505,5.025503E+07
16.86703,13.5142,5.025503E+07
16.88055,12.5017,5.025503E+07
16.89305,11.9353,5.025503E+07
16.90498,28.9618,5.025503E+07
16.93394,3.1057,5.025503E+07
16.93705,4.8075,5.03809E+07
16.94186,12.8174,5.03809E+07
16.95468,12.5248,5.03809E+07
16.9672,11.9355,5.03809E+07
16.97914,34.6645,5.010344E+07
17.0138,3.9462,5.010344E+07
17.01775,31.7964,4.929067E+07
17.04954,2.8419,4.929067E+07
17.05239,2.5865,4.929067E+07
17.05497,2.9402,4.929067E+07
17.05791,8.809501,4.929067E+07
17.06672,12.4754,4.929067E+07
17.0792,12.7006,4.929067E+07
17.0919,12.9959,4.929067E+07
17.1049,11.875,4.926733E+07
17.11677,11.8624,4.926733E+07
17.12863,38.6939,4.935426E+07
17.16733,48.6049,4.94406E+07
17.21593,3.9695,4.943526E+07
17.2199,3.078,4.936147E+07
17.22298,3.495,4.936147E+07
17.22647,2.8995,4.936147E+07
17.22937,4.9569,4.936147E+07
